date,rating,review_text,thumbs_up_count,title
2025-10-07 20:27:17,1,"Pros- Interface is user friendly and easy Mutual Fund SIPs are seemless, direct. Cons- Don't use it for Stock market, taxes aside they charge way too much. Not good for those who will regularly use it for stock market. Edit 10/2025- Wanted to move from Groww for their extra charges, had MFs in this. It is really hard to move while was easy to move my old MFs from bank app to here, everything to be done on CDSL app and they don't provide clear guidelines to move. Won't refer anyone to use this",31,
2025-10-23 14:34:13,1,"The investment values shown in the report differ significantly from my actual holdings, particularly in the stock investment section. I request you to cross-check my portfolio against the report to identify and resolve these mismatches. It’s concerning that this report feature was introduced without thorough testing. As an end user, I’m now confused and misled by the inconsistencies between the report and my real investment",30,
2025-09-29 10:08:03,1,"the app freezing or getting stuck, which makes it difficult to use. Here's a breakdown of the issue, which can be shared with the developers: Problem: The app is not working properly. Specifics: It gets stuck or freezes, making it unresponsive. Impact: This issue is preventing the user from performing actions within the app.",29,
2025-10-09 17:49:38,3,"this app has bias towards certain funds, ans stocks.. when we want to see similar funds under fund details.. it just provides few names may be due to tie ups and doesn't provide complete picture. and then just shows 3, 5 yr returns for these 5 to 6 funds.. u cannot see performance against benchmark. cant compare funds agains top performers. UI is nice but searching is very limited.. until and unless u know what u are looking for app will only feed the info that benefits the app.",29,
2025-09-18 21:17:48,1,My experience has been and still remains the worst Their customer support should be called Customer Harassment Portal A call will be immediately picked up by the AI which will keep you on a loop for 10 minutes and then automatically drops the call in the 11th minute You want to chat for immediate answers Good luck with that I started writing this review after I was told to wait by an agent while they checked my details Those details are being checked for the past 15 minutes without any reply,27,
2025-09-30 09:49:28,1,"The app is too slow even just after searching , checking portfolio ,opening chart. it's Refreshing time is so long. I only like it's Easy interface but if the app is not loading properly after the proper 4G, 5G network then what is the use of its easy interface. I have 2 demat account main is in grow and other in dhan but the dhan app does not have any that kind of problem.also recently from June 2025 Grow increased its charges so now I am thinking to move on permanently on Dhan app.",27,
2025-10-01 12:57:47,1,"App is not working properly from few days and when open the App it doesn't show real time data and hang the system for while after few minutes it stat working with old data and we can't buy as per our price, so many error I am facing now a days in this app",27,
2025-11-01 18:25:33,1,"I have tried opening a demat account here .sadly. it is pending verification for 2 months now. the notification I am seeing verification is in progress. I have contacted them through chat,call, but alas no one solved my problem. I have to uninstall it now. I tried to understand what is the issue.but sadly no one ever told me that.",27,
2025-09-13 12:51:13,1,"Customer service is pathetic, you cannot chat with an agent live,forget talking to someone over the phone. No matter how much you try to explain your problem you will receive standard robotic answers & the chat will be closed without even discussing. I don't want to use this app anymore.",26,
2025-10-05 08:57:56,1,"I’m very disappointed with the Groww app. The service is slow, and I faced several issues with transactions and customer support. It feels unsafe and unreliable at times, and their team takes too long to respond or solve problems. I don’t recommend using this app for trading or investments. It’s better to go with other trusted platforms. In my experience, INDmoney is much better, safer, and more professional than Groww. also this app does not deserve one star rating . uninstall this app.",26,
2025-10-06 09:10:26,1,"This useless app has the cheapest quality server. This app will freeze every other second, charts stop functioning every other minute, and will not execute orders on time. Especially, if you are getting profits, this app will make sure you won't.!",26,
2025-11-04 09:44:26,1,The charts are not getting updated instantly.There is a lot of delay in charts and execution of trades from the past few days. Most of the times the app is getting crashed during peek trading hours due to which there is a lot of impact on price moments.,26,
2025-11-05 16:49:02,1,"Very disappointing experience with Groww. The withdrawal system is extremely slow — it takes days to get money back, which is unacceptable for a trading platform. On top of that, the charges are quite high compared to other apps. The customer support is unhelpful and response time is poor. Not recommended for serious traders. Needs a lot of improvement.",26,
2025-09-09 22:11:42,1,"worst broker app for all segments, they are Stolen our amount kindly check friends , lot of amount deducted from our account but it's not showing in contact note if your contact them call not connected and mail also not replying , unfortunately call connected if your ask all about this talecallers disconnected call kindly requesting friends don't use this app if incase your using this application for trading or investment kindly check your account amount and your Trades or contact note",24,
2025-10-17 16:15:41,1,"Fraud app I took a loan from this app, their customer support told me wrong loan account number, I paid complete and extra amount to them, now they are not refunding my extra amount and not giving me NOC, I am following up with From last 15 days, still not providing any resolution I would not recommended to any one this application is totally fraud.",23,
2025-09-09 09:29:21,2,"When stocks in your watchlist or in holdings go up or down your application does not tell it immediately but after 10-15 minutes later which is annoying of course and does not open some time and says something went wrong, please fix it as soon as possible 🤔",22,
2025-09-11 08:43:53,1,"I have been using grow for past 3 years, for both Trading and Mutual Fund Investment, now when i have checked my Mutual Fund Investment Fund in grow showing incorrect amount. The amount i have invested is not the exact shown on the Dashboard. I have been trying to reach customer care, but failing everytime. Like wise i think each of us investing in grow have been fooled by them. I can't find a solution for this if grow could help i would be thankful else i have move legally.",22,
2025-10-14 18:38:52,1,"Groww app is very disappointing. They hold your money for a long time during withdrawals, charge very high convenience and brokerage fees, and have many hidden charges. Overall, the service is very frustrating and not user-friendly at all.",22,
2025-09-13 04:03:17,1,"I would like to know if there's an issue with the application as I can see my money that I had invested in Quant MF, is decreasing hour on hour basis.. the last updated balance that I can check in the application is 8k less than what it was earlier. i am talking about the invested amount, not the returns..",21,
2025-10-06 14:29:57,1,"very worst app for trading, I don't know about the mutual fund. don't invest for trading. bcz of network and traffic. 😈 large brokerage amount. Initially they give profit. later I lost my money more and more loss in trading. brokerage higher than my loss of amount. without trading knowledge don't trade here.",21,
2025-10-31 14:07:23,1,this is the worst app to invest money please don't use this app. My account which was deactivated due to inactivity is not getting reactivated and I have purchased some stocks. There back end team doesn't support you even they don't respond to your email. They don't care about their customer. I am not able to sell my shares.,21,
2025-11-24 18:42:48,1,"Reasons for low rating 1. Top Mutual Fund invested info in the stock is missing - fixed thank you Edit 2 22nd Mar: 2. Why do all Indexes like Nifty smallcap 100, Nifty PSE, and Nifty microcap 250 are not shown in the app under indices section? Edit 3 24th Nov - Can we have an option to view family accounts, I keep logging out from one account to check the other?",21,
2025-09-28 00:10:33,2,"Hello Groww Team, I noticed that for some ETFs on your platform, I am not able to see basic information for Groww ETFs such as fundamentals, returns, holdings, volumes, and expense ratios, while for other ETFs this data is available. As investor point of view these are all key points to track down the things. If your own ETFs are not showing up the data then who show up the intrest of buying ? Could you please let me know why this difference exists and when it might be updated?",20,
2025-10-01 10:24:53,1,most irritating worthless app ever just charging huge brokerage and on the name of service they provide lagging charts always showing error your orders will stuck you will have losses and they will make money out of your losses JUST GO FOR ZERODHA ANGELONE OR FYERS THIS APP 😞,20,
2025-10-14 10:17:43,1,Getting bad. My order is pending redemption from past 2 weeks. Won't take ticket won't pick calls even after 15 min of wait and conversation from AI ends abruptly. Also the messages in chat section are not sent shows red alert that messages are unsent and then chat ends.,20,
2025-09-11 10:56:02,1,worst app as they have all hidden charges whenever I sell stock my contract note showing different taxes i have to pay and my account balance showing different and their call never connects and the agent makes u wait for 1 hr and automatically close the chat without resolving the issue.,19,
2025-09-16 20:19:12,1,"After the update, the app is just not opening. Fingerprint scan is not working. Pin is not working. Re-installed the app, it says oops something went wrong. Please fix it asap.",19,
2025-09-18 11:05:00,1,"Don't change the graph display, earlier it was good but now even for small movements it's showing huge inclination as if stock is hitting all time high.",19,
2025-09-24 00:57:40,1,app is very poor to work.. try another app.. charges are so much high.. you can't widrawal your own money when you are in need.. and still I don't know what they are deducting so much money ..now they are deducting so much money.. dont use.. fake app.. I have deposited 300 and now after market high and there charges after deducting I am onli getting 177.. plss don't use.. it's a scam ..,19,
2025-10-13 14:13:06,4,"Why doesn't this platform allow pledging mutual funds to get extra margin for trading? I've been a long time user and everything else is great, the user interface and experience is top notch, but I don't want to switch to other broker just because of this reason. So along with stocks, ETFs and bonds please bring the feature to pledge mutual funds as well to get extra margin.",19,
2025-10-01 17:15:02,5,"“Very easy to use app for investing in mutual funds and stocks. Simple interface, fast transactions, and everything in one place. Best for beginners and hassle-free investing.”",18,
2025-10-11 01:47:57,3,"using this app since 2021 as it had very less brokerage and no AMC fee. Now those days are over. Groww now has it's minimum brokerage hence it is impossible to have trial stocks now. Also, I'm thinking to switch as there are more attractive options available.",18,
2025-10-14 11:54:30,1,this third class it's totally usless there wallet amount also taking 2 days f&o I request you guys don't install this don't waste your time and money. this app is cheap ghatiya I don't have word to describe single transaction without problem never been done if you don't want louse money don't install there support it's more than useless . find another app,18,
2025-09-10 15:12:40,1,"Every time taking an ipo it gives different type of glitch sometime i accept upi request but it show you didn't accept it and my amount got lien for sometime and i can not use it again for a week and i just got frustrated always when i try to take ipo from groww app other apps are much better when apply for ipo 🤬🤬 and i contact there chat assistant the girl name deepika she didn't reply for more than 15 minutes after saying ""hello"" worst experience from the customer service as well",17,
2025-10-13 11:06:52,1,"very bad application, no intimation of anything important about to happen on the stocks that we buy. very bad customer care service. guys try other options. customer care would just close your ticket without making sure the customer is satisfied",17,
2025-09-18 15:39:24,1,Payment withdrawal is very slow. Don't use it. Waist of money. I don't want given single star. Charges are also very high. Exit mode is waist. Always loss on margin.,16,
2025-09-24 12:34:04,1,"Very Bad Application, They Charge you dual when you buy any share they will publish take .5 percent down even you put it correctly and when you sell you will get again .5 lower the value. Also you are charged seperately brokarage charges....Thank God if I got aware of this by earliest it's better to use 5paisa they charge but openly not by cheating. for review you know a top up offer is best option for asking 5 rating but I am giving true feedback based on experience.",16,
2025-10-03 11:23:36,1,"Customer support doesn't support the customer. They repeatedly call the customer a liar, indirectly. They refuse to help. And when asked how to transfer shares to another brokerage platform they charge Rs. 20 + 18% GST per share transferred!!! Pure extortion!!! Worst app ever!!!",16,
2025-09-10 09:05:51,1,"one of the worst investment app simply detecting daily before investing in shop positive movement after investing immediately it goes negative, the bank account I was added it takes automaticaly for autopay, when I contact customer care they not respond, one of the worst investing platform for losing of money please no one invest on this platform",15,
2025-09-21 19:33:47,1,Honest review: worst payment method provided by any stock broker. As a customer you have to wait for customer customer help support Very worthy app. about withdrawal in this policy show 24 hours it's take for withdraw money in bank a/c but 48 hours complete in tranding account passed no response form this quarry This shows how strong the payment structure is. so worthy app about transaction,15,
2025-10-01 14:51:23,4,I am using this for last few years. it's a good application in this segment. but I am facing some lack in scalping section and some time chat not working properly. please look into this segment. in scalping section there is not stay the drowing in main chart.,15,
2025-10-06 19:04:06,1,"Every week update is there why? Still same thing is happening many many update Today I want to add amount so it is showin as temporary service unavailable and customer care number not reachable, not eligible for 1 star also and the steps you'll gave that has been done earlier also it is basic IT person can guide me I am unable to login Application is asking for an update every time and now to connect customer care I have to wait for more than 10 mins.",15,
2025-10-16 12:57:26,1,"दुनिया कितनी भी तरक्की कर जाए, चमड़ी के damdi, अपने पुस्तैनी आदत से मजबूर, जो हो वही तो कहे जाओगे, Guys stay away or get swindled. I'm 🔒 in since 3 yrs, since when this app launched. Initially free to buy, now charging left/right on every transaction, however miniscule it may be. Hidden wolves. Reviews and ratings are enggd. folks. WAKE UP. Iwould post reality screenshots here to prove my point, only if there was an option. On the contrary, ZERODHA is still zero brokerage and 0 .03% on Sales.",15,
2025-11-13 13:49:35,1,"Hi, availed LAMF and after part withdrawal from account total outstanding amount is showing correct balance plus 5 times excess of the withdrawal amount. Followed up with the support team, grievances dept, nodal officer, app nodal officers, no one bothered to respond and rectify the issue. Now almost a month has passed, no solution. Customer support staff ""CALLED AS CHAMPIONS"" , behaviour is very pathetic. and unprofessional. No one bothered to respond.",15,
2025-11-14 21:11:05,5,I had an issue related to multiple charts which were not showing in the app .Groww resolved the problem within a few hours.Good service.,15,
2025-09-10 08:00:20,1,"Most third class app do not use this app maximum times glich and stop loss not work also no help get from customer care also all proof given but no money return,please told to all does not use this app. Uninstall it also sip remeedem amount not get still now which are many mail i do",14,
2025-09-10 10:14:30,1,I am just frustrated by this app. all the balance that is being displayed is wrong 100 percent. Also your customer support is too weak that they are not even not know what we are coming to explain. I am planning to switch to other brokers,14,
2025-09-12 18:05:58,1,pathetic experience every time when I applied for an ipo from this app. it's taking longer to update the status after an approved upi mandate request.i have already raised this issue thru mail but still not found any resolutions.,14,
2025-09-17 21:54:02,3,"Current UI is not good . multiple issues. first check with share holding pattern. all progress bar graph (Pramoter , retail and domestic)are clickable and modified easily.",14,
2025-09-23 22:41:16,1,So many technical glitches.... Don't Open account in groww rather go for other apps. It's 23 September 2025 Still there are Glitches In Application Soon I'll switch From this application.,14,
2025-09-26 19:42:54,5,"“Thank you Groww team for introducing gold trading! I’m really excited to start using this feature. My activation is still pending, so I kindly request you to please activate it soon. Looking forward to trading gold on Groww.”",14,
2025-10-08 07:04:36,1,Worst type of experience here. No IPOs are ever alloted we should use other apps. This app is just for show and not for real work. No customer support. My Ipo status is still UPI mandate pending when I have done it 2 days ago.,14,
2025-10-09 17:45:51,1,"⚠️ Beware ! Too many hidden charges for FnO Traders. 📢 it's 20₹ or 0.05% for every trade which is lower but charge you 60 ₹ or 70 ₹ . Don't fall for their free account maintenance. Believe me, nothing is good on this platform. Apps keep crashing and lagging all the time. You will be at a loss if you choose Groww. Don't go for its 4.7 Star rating, these are paid reviews",14,
2025-10-27 10:15:27,5,"Awesome execution speed, best thing that I have now is I can place the stop loss as well as Target in the same Stoploss order and just relax.",14,
2025-11-07 08:22:13,2,Optimize the app according to tablet users also.. as in tablet landscape mode is not working properly,14,
2025-09-27 07:46:39,1,Never expected such a worst customer service from Groww. Technical team knowledge is zero. I have raised a complaint and it's been a week now and still not resolved. Called multiple times with no use. This clearly shows the effectiveness and efficiency of staff working for Groww. Very disappointed.,13,
2025-10-01 13:15:27,1,I have been using this app since 2021 . That time groww was working well. But now their site is lagging and also the app is lagging some time charts take too much time to open . I have to open many times then the chart gets loaded This is working very poorly,13,
2025-10-01 15:42:04,1,worst aap always lagging and slow processing I have incurred a loss of 32000 rs yesturday and today 4000rs because of the hanging of this app I have raise a complaint with the customer care but still it's of no use they are not atall bothered worst experience plz don't use this app and lose your hard earned money iam attaching the screenshot kindly check.,13,
2025-10-07 11:08:51,1,"I tried to withdraw, and the app shows the transaction will be done in 5 minutes. when I chatted with customer care, they said it could take one business day. Withdraw service is not reliable at all.",13,
2025-10-14 10:31:29,1,"worst experience ever. i tried to sell my stocks every time i go,i got an error. i tried to reach customer service then they took too much time to respond. and when they respond i already go to the loss from the profit so use this application carefully.",13,
2025-10-14 15:28:19,1,"Even though the platform seems user friendly, handling of the money becomes hideous. sometimes traded money is not coming into account. traded value is not added back to withdraw. many a times less, after less.. no customer care support.. it's become blind platform",13,
2025-10-15 10:26:27,3,"I got issue in app recently after update , before I was able to see total buyer and seller how many buyers are increasing and how many sellers are adding however after update at bellow total number of buyer and seller are now not getting change its totally irritating please assist",13,
2025-10-16 10:51:23,1,"Grow cannot place an order at the exact time, Charges are very high, After selling and buying some shares it cannot process order. after that it automatically sells shares without my concern and charges penalty. Then take a long time for auction and settlement,",13,
2025-10-18 14:35:10,1,I’m extremely disappointed with Groww. I never expected such a difficult and frustrating process just to change a simple bank account in mutual fund. This experience has completely broken my trust — I’ll never invest through Groww again in the future. when I started investing it was easy but just to change the Bank many times got rejected. all the investing processes are online but for change in Bank offline cheque in there no name printed download statement print statement and many stories.,13,
2025-11-04 15:25:40,1,Very Cheating App Cause they loss me at intraday trade when I exit the trade at 3000 loss and they showed I exited but the app doesn't make it exit and after that I repeat it two times when I got loss in 7000 rs . very poor efficiency and all services. this app makes loss of traders nowdays,13,
2025-11-06 11:52:13,1,please use any other apps... This app will trap you in big lose... faulty system procedure will create money loss. Based on my experience. this is not reliable trading platform. Order stop loss Target are not working properly. Huge loss will happen to traders...,13,
2025-09-08 20:50:37,1,"never use groww app, if you call customer care they will never attend your call, say for 5 minutes or they will wait for more than 50 minutes and that too And this brokerage also eats a lot, it has been a very bad experience with my growth, it is a very bad type of app, their employees are mostly idiots",12,
2025-09-12 10:04:19,3,"Lots of bugs, 1. Duplicate Transaction again and again for the same problem 2. Attach file not working when add file is clicked on raising ticket. More work has to be done to improve this.",12,
2025-10-03 11:46:10,2,app is very much lagging and while viewing the full chart and trying to view the Traded P&L screen start flickering. Please resolve this. and increase the exit speed for one tap trading.,12,
2025-10-13 10:20:43,3,"The chart is very slow, candles take a long time to form... candles are not formed on a dot to dot time frame. I have seen this problem in a one minute candle chart. Please check, slove this problem and improve it...",12,
2025-10-14 10:39:15,1,I am very much disappointed with groww. I was not able to sell the stocks at the moment and due to this I face a loss. They also have hidden charges. There customer support is too bad. I initiated a chat with them but no replies from there end exact a 3rd class AI.,12,
2025-11-03 12:05:56,5,"I am glad that Groww included Commodities but some suggestions as shown below. The commodities section should display only commodities-related details. Currently, it includes unrelated information. Please ensure this section is focused solely on commodities data for improved clarity and user experience. You may have futures equities separately. Likewise would be helpful if we have P and L reports in mobile app also, now only available in web app.",12,
2025-11-09 14:31:32,5,very easy to use and really far more better than any other broking app the interface is so easy to use and client friendly really enjoying using groww app and waiting for more interesting updates for the app.. :),12,
2025-11-19 21:00:11,1,App is slow and lagging.Price on chart and actual price are different in the same app.When I try to delete one Strick price it deleted 3/4 Strick prices same time. In call/ put chart it will be better for us if we can see the Nifty/ Sensex in the same chart like profit/loss .,12,
2025-09-08 22:55:28,1,I redeemed a mutual fund on 3 September 2025 on 5 September its showing amount transferred to bank but its not showing in my account its 8 September i still not received the amount what a nightmare 🤬🤬🤬 customer care is 3 class only ai no reply i toal to connect its not connecting. what a 3 class system scammed me i lost money 🤬🤬🤬,11,
2025-09-25 12:27:25,1,"I am using it for six months, its performance is very bad, if I keep this app open and open any other app and come back to this app, then all the premiums get blocked.",11,
2025-09-30 00:35:23,1,"Even getting a profit in Equity, it's show loss, the balance amount it shows is not correct, there may be a lagging issue with the app, rectify it other we will lose the trust with this application.",11,
2025-10-03 23:15:54,1,my account details was erased but I am trying to search re-enter button couldn't show only i was saw in (your details was erasing please try after some time )please fix this bug.,11,
2025-10-11 16:14:27,4,"loved the app , how fast it is and how handy it is. I have received T shirt from them also don't know why but it's better platform of many I have used like hdfc, axis, Zerodha, Khan, trade bulls, etc I have 28+ MF listed here",11,
2025-10-14 22:16:24,1,Please refer ETmoney you v/s market feature add something like that to understand how our mutual fund portfolio performing compared to market.. show comparison in returns and rankings with benchmark in addition to category average!!!. The MF stock portfolio doesn't get refreshed in time!!!,11,
2025-10-15 13:10:47,3,"I have been using the app since 2021. While it is great app , But harsh reality is that Of all the IPOs that have been listed since 2021, not a single one has been allotted through this app. While I do that with other apps, I get allotted.Therefore, those applying for IPO should not download this app.",11,
2025-10-20 16:23:04,3,I feel like the app is nearly perfect for trading but you would still need another app to buy US stocks and it doesn't provide the service of dividing stocks therefore you would always need to buy the given amount of whole stocks and not fractional stocks,11,
2025-11-18 10:40:12,1,HORRIBLE AND FRUSTRATING EXPERIENCE. Had to do re-kyc as my account was not in use and deactivated. Had to send my biometrics and Aadhar data 3 times before my account was reactivated. Now when I try to use the app for trading.... NOTHING Works on it.... WHY DO YOU WASTE OUR TIME???,11,
2025-09-17 01:23:00,1,very very bad experience with grow apps cheap apps i had never seen a bad experience with grow up apps very bad I will never recommend grow apps to any one to buy or trade in this app very bad experienced i had ever in in my life last 2021 to 2025 very very bad experience no ipo allotment i had allotted and customer care answer is also weared i had applied a lot of ipo in grow up apps but never exicuted in another apps it exicute ipo easily only grow up apps has a problem with exicuting,10,
2025-09-19 17:47:31,1,currently giving 1 star as the user interface is not friendly. Scrip holding Price and current market should be shown. Will change the ratings once done,10,
2025-09-20 11:29:41,4,"Good app , Easy to understand and use simple and effective. One thing i think grow should work running trade management on screen only sl and target apply on screen and move teh same",10,
2025-09-29 21:45:50,1,"Even after pressing exit all ,during intraday app still doesn't exits the trade and finally after loosing money it exits .Each time I am losing the money because of this app.",10,
2025-10-03 09:38:34,3,After update app is working slow Taking time to update Statistics. This is very irritating specially when stocks market is high volatile. a good app with lot's of bug. it stops working when you are in middle of trade. I don't know why you are not fixing it.,10,
2025-10-10 00:15:33,3,"Critical Feature Removed! Where is 'Daily Trade Setup'? Removing the 'Daily Trade Setup' has really hurt the experience for active traders. I used Groww mainly for intraday trading, and this feature was key for quick market insights and daily opportunities. The app is fine for long-term investors, but it's losing appeal for traders. Please bring this feature back to support active users.",10,
2025-10-14 10:18:01,1,most pathetic terminal. better use zerodha or any other like angel. i have 6-8 accounts and I have decided to close all of them within a week. I can't bear losses just because they have the cheapest interface. Better options are available for a much competitive price,10,
2025-10-14 11:23:35,2,"Groww is a very bad app. When you try to sell your stocks during high trading traffic, it wastes your profit. The T-PIN button doesn’t work properly, and if you need to set it urgently, the OTP gets delayed or doesn’t arrive at all.",10,
2025-10-24 12:14:28,1,"Use this App if you are retired or unemployed bcoz if there is any query or problem it's impossible to contact them. May be chat or mobile call in the name of ""Help"" you have to wait and waste hours without any response. During chat they will show 4 to 10 min. waiting time but after 15 min. to 30 min. someone from their call centre will express sorry and again disappear for further 15 to 30 min. Atlast you will never get answered. They are so poor to have more staff to attend customers. Shame.",10,
2025-10-28 14:32:59,1,"Sometimes the information given by the app is very wrong, i read news on the app that Chennai Petro Camp reported loss of Rs 719 cr, while in actual same was profit of Rs 719 cr, so most of times news regarding shares is not true, better to check from Google. App also misbehave while execution of orders and withdrawal of money takes a lot of time",10,
2025-10-28 23:41:35,2,"Horrible UI! I have to tap multiple times to see what's my current investment in a share, current price for single share and avg price of it, returns etc.., in other apps it shows all in one place of that particular share like in Angle one",10,
2025-10-31 22:39:40,1,"I have not received my profit of Rs 8000 yet. Why does this problem keep happening every now and then, and why does it take so long? If ISI tricks me at the time of entry or exit, I will have a huge loss.",10,
2025-11-05 18:54:28,3,all is well but as I am trader as big name in India the application is not allowing much chart indicator. as trading there are very low category CHARTING available. NAM BADE DARSHAN CHOTE. advice to improve the quality of charting very very less and low quality charting available on this application. as compared other applications are giving good charting facility,10,
2025-11-05 23:19:07,4,"Good app, easy access for every one. one drawback is there all amount not showing in single sheet like day returns/total returns and investment(Like Zerodha & Angeone).",10,
2025-09-09 00:34:37,1,very poor customer service and they never process the settlement on time. So I suggest you all to avoid downloading this app. I'm exploring another option.,9,
2025-09-18 00:18:07,1,"Hi team, the app is good. I have one request like for stocks we can create separate watchlist but MF the option is not available. I can't create any separate watchlist for MF. Please look into it. Thank you. No action taken for my comments still now.",9,
2025-09-23 05:02:57,1,"*Ticket no. 22779455 as requested.*. absolutely useless & non supportive, applied for huf demat account. completed all. requisiite thrice. no customer care support. every time a sms is sent after 24hours to complete bank details & then you've to restart whole process is to be done again from zero. 👎",9,
2025-09-23 10:20:59,5,"Groww app is the number one trading app in the stock market universe, we can trade easily, whatever choices we think in trading, the app is already having it.",9,
2025-09-24 11:55:09,1,"worst app ever once u get disconnected to wifi this app doesnt work then even if u get connected, everytime displays msg, our data fetching minions ran into an error, doesn't matter how many times u restart. ticket no.22810136",9,
2025-10-01 22:11:11,1,"after order executed holding and position section is empty, only you can see option chain oders only. some time lagged chart movement not properly working. after angel one using smooth and no issues.",9,
2025-10-06 12:50:40,1,The worst app I've ever seen is that the customer support is super chat assistants who were blind and the call assistants were deaf customer support was worst. Don't buy the Groww api it only generates a key for charges the monthly subscription but no use it seems to be like using real money to buy toy money,9,
2025-10-07 07:40:52,1,"The user dashboard has a problem which is just a text change, but Groww complicates by saying its next sw upgrade in 6-10 months plan or no dates. Sorting in MF dashboard has Invested value, but result shows Market value and bracket has invested value). why confuse, change sorting text into Market or change sortings algo based on invested. so they become elephants rather than being agile when they scale up for more business.",9,
2025-10-13 20:50:53,1,"Very High charges they are taking।They taken when I just trade 1 lot 2 times 250+charges taken।। I used this Groww from my beginning since 2024 ,and love their simple user interface।।But now it's impossible to stay and Trade in groww and will not invest in groww।। thanks you and Bye for this type Intolerable things for Us।। 🙂🙏😔",9,
2025-10-14 10:35:26,1,worst app don't use groww.. today my friend tried to sell LG shares when it was in profit but was not able to sell... even immediately contacted the help center no one answered our calls even we tried to reach them over chat but still no one was there.. this app is total scam.. my other friend sold the same LG shares when it was in profit by using different app... pls don't waste ur money by investing through this app,9,
2025-10-17 14:34:35,1,"Overall interface is good, but its stoploss doesn't work well, it hits stoploss even if the market didn't even touch that price incurring loses most of the time.",9,
2025-11-04 19:15:51,1,2 lack steal in just charges which not even explained by them . and they just show reports check this check this then also these people's don't understand where and why they cut money. I request all people's don't use groww . your dreams of trading just losses in months after using this . people's years of saving they destroy in just charges even if u selected profitable trades.,9,
2025-11-14 23:34:01,1,"third class service, not able to login in app, its only showing oops something went wrong everytime. Not able to trade because of this issue, causing losses.",9,
2025-09-10 22:22:14,1,"We need bar replay system so that we can practice more.and also there is a problem on intraday or scalping to place an order whether it takes too much time to be placed.we need intraday, Short term, longterm suggestion to trade.",8,
2025-09-16 17:37:36,1,This app's only name is groww but your employee is mind less not resolved the customer problem on time and reply only like tap recording big ipo scammer. in this market please not use groww app for ipo and investment.,8,
2025-09-19 18:37:03,5,"Everything is fine about the grow app. My suggestion is if XIRR is provided for Active stocks and lifetime stocks i.e, after selling stocks as like a mutual funds will be helpful to analyse in better manner. Thank you",8,
2025-09-25 16:23:11,2,"I was trying to migrate my Sips from somewhere to groww, but what I found very annoying is that it does not allow you to opt out of the initial investment. For me whonis trying to migrate SIps it means that I will have to do double investment in the same month if I have to start using Groww... checked with CC and there is no option for opt out. Disappointed 😞",8,
2025-09-30 10:04:15,1,"doing scam with profitable traders ,my all apps working good even grow works good but after taking trade ,chart loading takes time even don't know if it's real loss,at background I start other app,it's working fantastic and my friends phone app also",8,
2025-10-24 20:41:59,5,I've never come across an investment application as impressive as this one. I'm excited to utilise it exclusively for all my investment needs moving forward.,8,
2025-11-26 20:47:28,4,"Please upgrade your groww chart (1-Tap Scalper Mode), very difficult to add or remove any tools lines, trendline etc, also need to add more indicators (Pivot Point Standard) for which many times I talked to customer care, raised ticket but not added yet. I must suggest, instead of groww chart, add 1-Tap Scalper mode to normal Trading View Chart...like Dhan App, you can take the reference.",8,
2025-09-12 15:50:13,1,"At one time ,I thought groww is the best in the world platform for trading and investing, But it seems I have to change my opinion, you just need money and nothing more. who in the world charge Rs 118 for mobile number change and Email address change. Man, this is ridiculous, I mean you are charging Rs 118 for only one mobile number change and Rs 118 for Email change , differently.",7,
2025-09-19 14:12:54,3,"good app but there's a glitch,as if u sell a intraday stock and then purchase it again at lower price it shows the value I sold earlier which lead to losses many a times",7,
2025-09-24 13:25:49,1,"It's worst app for intraday, look i had invested 100 rupees and when I got @ 3% profit I sold it but they deducted 20 ruppees for broker charge now I have 80 ruppees with 2 ruppee gain from stocks and -20 fee, worst of worst app for intraday users.",7,
2025-09-25 21:04:11,5,"Excellent app. a few suggestions to improve. 1. include breakouts for bearish signals also like near s1, s1 break out etc 2. Include additional criteria in tools- Type of stocks like fno, non-fno, fno& non-fno stocks",7,
2025-09-30 16:07:03,1,"Very bad, chart view is not showing if I need, support resistance line, and sometime crash the site, bahut jayada hang issue hai , current rates update nhi hotey, khi trade laga di to loss mei hi nikalna hai, aapki support team aur bekar hai jab app aapki hai to problem aapko nhi dikhti.",7,
2025-10-01 15:27:00,3,"I am trying to reset my password in groww app or even in browser but I am not getting any OTP on my e-mail, I have tried to connect over call customer service but issue is still persist. I am not getting any update or any Help from them. That's why I am giving 3*, I request you to please look this issue ASAP.",7,
2025-10-07 11:29:24,1,The worst app has so many hidden charges you can only buy stocks but can't sell if you sell your 8 rupees stock they will charge 80 rupee hidden charge and ask to verify and if you ho they will say you are not allowed to verify very bad experience and even the costumer service can't reply the worst app to trading I not going in loss but I will not trade in this app in my whole life,7,
2025-10-14 09:24:08,1,"Most glitches occur while trading, High charges of equity sale or purchase. It's not Good for trading most of the stocks are not updated even the market in running position.",7,
2025-10-14 10:22:34,1,most worthless app ever seen I make sure my contacts also put the review to avoid people using this app at the key time this app shows error and not allow to sell the shares I made loss because of this stupid app while trying to sell my LG technology IPO on listing day so many errors not allowed to sell the shares at key price. worthless. disappointed why the hell on earth you launch this platform if you cannot run it and penalizing customer with all your fancy false claimed ads. AVOID GROW APP,7,
